Date,Open,Low,High,Close,Adj Close,Volume
2011-10-18,16.45,16.40,16.90,16.50,16.50,"43,000"
2011-10-17,16.00,16.30,17.00,16.45,16.45,"29,600"
2011-10-16,16.00,16.00,16.25,16.00,16.00,"3,200"
2011-10-15,16.00,16.00,16.25,16.00,16.00,"3,200"
2011-10-14,16.00,16.00,16.25,16.00,16.00,"3,200"
2011-10-13,15.90,15.90,16.50,16.00,16.00,"54,300"
2011-10-12,15.95,15.80,15.95,15.90,15.90,"29,400"
2011-10-11,16.40,15.80,16.50,15.95,15.95,"35,400"
2011-10-10,16.40,16.00,16.50,16.40,16.40,"16,800"
2011-10-09,16.50,16.25,16.50,16.40,16.40,"26,800"
2011-10-08,16.50,16.25,16.50,16.40,16.40,"26,800"
2011-10-07,16.50,16.25,16.50,16.40,16.40,"26,800"
2011-10-06,16.45,16.40,17.00,16.50,16.50,"18,600"
2011-10-05,16.60,16.35,16.50,16.45,16.45,"14,800"
2011-10-04,16.50,16.35,17.00,16.60,16.60,"9,000"
2011-10-03,16.45,16.50,16.50,16.50,16.50,"5,900"
2011-10-02,16.50,16.00,16.55,16.45,16.45,"32,300"
2011-10-01,16.50,16.00,16.55,16.45,16.45,"32,300"
2011-09-30,16.50,16.00,16.55,16.45,16.45,"32,300"
2011-09-29,16.55,16.50,16.55,16.50,16.50,"25,700"
2011-09-28,16.50,16.50,16.70,16.55,16.55,"9,200"
2011-09-27,16.70,16.50,16.95,16.50,16.50,"7,900"
2011-09-26,16.85,16.50,16.95,16.70,16.70,"18,400"
2011-09-25,17.15,16.70,17.00,16.85,16.85,"9,100"
2011-09-24,17.15,16.70,17.00,16.85,16.85,"9,100"
2011-09-23,17.15,16.70,17.00,16.85,16.85,"9,100"
2011-09-22,17.05,16.75,17.50,17.15,17.15,"18,800"
2011-09-21,17.95,16.80,17.85,17.05,17.05,"45,800"
2011-09-20,18.00,17.85,18.10,17.95,17.95,"29,900"
2011-09-19,17.85,18.00,18.10,18.00,18.00,"49,600"
2011-09-18,18.00,17.00,18.20,17.85,17.85,"15,300"
2011-09-17,18.00,17.00,18.20,17.85,17.85,"15,300"
2011-09-16,18.00,17.00,18.20,17.85,17.85,"15,300"
2011-09-15,18.00,17.50,18.30,18.00,18.00,"90,000"
2011-09-14,17.35,18.00,18.00,18.00,18.00,"13,900"
2011-09-13,17.05,17.00,17.50,17.35,17.35,"16,600"
2011-09-12,17.00,17.00,17.30,17.05,17.05,"11,200"
2011-09-11,16.75,16.80,17.30,17.00,17.00,"19,600"
2011-09-10,16.75,16.80,17.30,17.00,17.00,"19,600"
2011-09-09,16.75,16.80,17.30,17.00,17.00,"19,600"
2011-09-08,15.95,16.10,17.30,16.75,16.75,"9,100"
2011-09-07,15.65,15.50,16.10,15.95,15.95,"55,900"
2011-09-06,16.00,15.50,16.00,15.65,15.65,"23,900"
2011-09-05,15.45,16.00,16.00,16.00,16.00,"4,400"
2011-09-04,17.05,15.35,16.95,15.45,15.45,"12,700"
2011-09-03,17.05,15.35,16.95,15.45,15.45,"12,700"
2011-09-02,17.05,15.35,16.95,15.45,15.45,"12,700"
2011-09-01,17.10,16.95,17.20,17.05,17.05,"61,300"
2011-08-31,17.30,17.05,17.20,17.10,17.10,"19,400"
2011-08-30,17.30,17.05,17.20,17.10,17.10,"19,400"
2011-08-29,17.55,17.00,18.00,17.30,17.30,"30,200"
2011-08-28,18.05,17.30,18.15,17.55,17.55,"47,500"
2011-08-27,18.05,17.30,18.15,17.55,17.55,"47,500"
2011-08-26,18.05,17.30,18.15,17.55,17.55,"47,500"
2011-08-25,18.25,17.60,18.50,18.05,18.05,"26,200"
2011-08-24,18.50,17.60,19.00,18.25,18.25,"8,800"
2011-08-23,18.90,18.00,19.00,18.50,18.50,"33,400"
2011-08-22,19.05,18.50,19.00,18.90,18.90,"32,200"
2011-08-21,19.00,18.80,19.50,19.05,19.05,"31,900"
2011-08-20,19.00,18.80,19.50,19.05,19.05,"31,900"
2011-08-19,19.00,18.80,19.50,19.05,19.05,"31,900"
2011-08-18,18.85,18.90,19.50,19.00,19.00,"10,200"
2011-08-17,18.90,18.85,19.00,18.85,18.85,"29,500"
2011-08-16,18.85,18.85,19.50,18.90,18.90,"30,400"
2011-08-15,18.60,18.70,19.50,18.85,18.85,"34,800"
2011-08-14,18.45,18.40,19.00,18.60,18.60,"8,700"
2011-08-13,18.45,18.40,19.00,18.60,18.60,"8,700"
2011-08-12,18.45,18.40,19.00,18.60,18.60,"8,700"
2011-08-11,17.60,18.25,18.75,18.45,18.45,"21,600"
2011-08-10,17.25,17.25,18.25,17.60,17.60,"82,400"
2011-08-09,18.90,17.10,18.80,17.25,17.25,"77,300"
2011-08-08,19.85,18.55,20.00,18.90,18.90,"33,700"
2011-08-07,20.40,19.00,20.50,19.85,19.85,"37,500"
2011-08-06,20.40,19.00,20.50,19.85,19.85,"37,500"
2011-08-05,20.40,19.00,20.50,19.85,19.85,"37,500"
2011-08-04,20.65,20.00,20.50,20.40,20.40,"11,400"
2011-08-03,20.20,20.00,21.00,20.65,20.65,"20,900"
2011-08-02,20.10,19.00,21.00,20.20,20.20,"14,100"
2011-08-01,20.40,20.00,21.00,20.10,20.10,"49,200"
2011-07-31,20.70,20.00,21.00,20.40,20.40,"46,400"
2011-07-30,20.70,20.00,21.00,20.40,20.40,"46,400"
2011-07-29,20.70,20.00,21.00,20.40,20.40,"46,400"
2011-07-28,20.75,20.50,21.00,20.70,20.70,"80,900"
2011-07-27,20.95,20.75,21.00,20.75,20.75,"33,600"
2011-07-26,20.95,20.75,21.00,20.95,20.95,"68,200"
2011-07-25,20.95,20.75,21.00,20.95,20.95,"207,900"
2011-07-24,21.00,20.75,21.00,20.95,20.95,"33,100"
2011-07-23,21.00,20.75,21.00,20.95,20.95,"33,100"
2011-07-22,21.00,20.75,21.00,20.95,20.95,"33,100"
2011-07-21,20.65,20.75,21.50,21.00,21.00,"468,800"
2011-07-20,20.75,20.50,21.00,20.65,20.65,"25,700"
2011-07-19,20.75,20.75,20.75,20.75,20.75,"35,400"
2011-07-18,21.00,20.50,21.00,20.75,20.75,"76,100"
2011-07-17,21.75,20.75,21.75,21.00,21.00,"70,600"
2011-07-16,21.75,20.75,21.75,21.00,21.00,"70,600"
2011-07-15,21.75,20.75,21.75,21.00,21.00,"70,600"
2011-07-14,22.35,21.50,22.00,21.75,21.75,"60,300"
2011-07-13,22.30,21.75,23.25,22.35,22.35,"111,600"
2011-07-12,21.80,21.75,22.50,22.30,22.30,"35,400"
2011-07-11,22.65,21.75,22.00,21.80,21.80,"21,900"
2011-07-10,22.50,22.00,23.25,22.65,22.65,"54,000"
2011-07-09,22.50,22.00,23.25,22.65,22.65,"54,000"
2011-07-08,22.50,22.00,23.25,22.65,22.65,"54,000"
2011-07-07,22.50,22.00,23.25,22.65,22.65,"54,000"
2011-07-06,22.85,22.00,23.00,22.50,22.50,"16,400"
2011-07-05,23.30,22.00,23.25,22.85,22.85,"30,100"
2011-07-04,23.55,23.00,23.50,23.30,23.30,"53,700"
2011-07-03,23.55,23.50,24.00,23.55,23.55,"19,700"
2011-07-02,23.55,23.50,24.00,23.55,23.55,"19,700"
2011-07-01,23.55,23.50,24.00,23.55,23.55,"19,700"
2011-06-30,23.85,23.25,24.00,23.55,23.55,"34,300"
2011-06-29,23.50,23.00,24.50,23.85,23.85,"22,800"
2011-06-28,23.65,23.50,23.75,23.50,23.50,"86,000"
2011-06-27,24.00,23.50,24.00,23.65,23.65,"55,400"
2011-06-26,24.10,24.00,24.00,24.00,24.00,"215,100"
2011-06-25,24.10,24.00,24.00,24.00,24.00,"215,100"
2011-06-24,24.10,24.00,24.00,24.00,24.00,"215,100"
2011-06-23,24.20,24.00,24.50,24.10,24.10,"66,900"
2011-06-22,24.10,24.00,24.75,24.20,24.20,"32,900"
2011-06-21,24.70,23.75,24.50,24.10,24.10,"58,000"
2011-06-20,25.45,24.50,25.00,24.70,24.70,"8,400"
2011-06-19,25.45,24.75,25.50,25.45,25.45,"2,111,600"
2011-06-18,25.45,24.75,25.50,25.45,25.45,"2,111,600"
2011-06-17,25.45,24.75,25.50,25.45,25.45,"2,111,600"
2011-06-16,24.80,24.75,25.50,25.45,25.45,"2,180,300"
2011-06-15,25.45,24.75,25.00,24.80,24.80,"17,200"
2011-06-14,24.75,24.00,25.50,25.45,25.45,"2,038,000"
2011-06-13,24.90,24.50,25.00,24.75,24.75,"18,100"
2011-06-12,25.95,24.50,26.00,24.90,24.90,"17,300"
2011-06-11,25.95,24.50,26.00,24.90,24.90,"17,300"
2011-06-10,25.95,24.50,26.00,24.90,24.90,"17,300"
2011-06-09,25.05,24.25,26.00,25.95,25.95,"1,041,900"
2011-06-08,24.95,25.00,26.25,25.05,25.05,"31,200"
2011-06-07,24.90,24.75,25.25,24.95,24.95,"16,900"
2011-06-06,24.70,24.50,25.50,24.90,24.90,"67,000"
2011-06-05,24.50,24.25,25.00,24.70,24.70,"19,900"
2011-06-04,24.50,24.25,25.00,24.70,24.70,"19,900"
2011-06-03,24.50,24.25,25.00,24.70,24.70,"19,900"
2011-06-02,25.25,24.00,25.00,24.50,24.50,"12,300"
2011-06-01,25.55,24.00,25.50,25.25,25.25,"54,800"
2011-05-31,25.55,24.00,25.50,25.25,25.25,"54,800"
2011-05-30,25.75,25.50,25.75,25.55,25.55,"28,100"
2011-05-29,26.05,25.75,26.00,25.75,25.75,"47,700"
2011-05-28,26.05,25.75,26.00,25.75,25.75,"47,700"
2011-05-27,26.05,25.75,26.00,25.75,25.75,"47,700"
2011-05-26,26.55,26.00,26.50,26.05,26.05,"22,900"
2011-05-25,26.95,26.50,27.00,26.55,26.55,"32,600"
2011-05-24,26.55,26.50,27.25,26.95,26.95,"360,100"
2011-05-23,26.10,26.00,26.75,26.55,26.55,"21,100"
2011-05-22,26.00,25.75,26.50,26.10,26.10,"25,000"
2011-05-21,26.00,25.75,26.50,26.10,26.10,"25,000"
2011-05-20,26.00,25.75,26.50,26.10,26.10,"25,000"
2011-05-19,26.00,25.75,26.50,26.00,26.00,"41,100"
2011-05-18,25.95,25.75,26.25,26.00,26.00,"23,600"
2011-05-17,25.90,25.50,26.00,25.95,25.95,"469,800"
2011-05-16,26.20,25.50,26.00,25.90,25.90,"66,700"
2011-05-15,25.70,25.50,26.50,26.20,26.20,"43,400"
2011-05-14,25.70,25.50,26.50,26.20,26.20,"43,400"
2011-05-13,25.70,25.50,26.50,26.20,26.20,"43,400"
2011-05-12,26.45,25.50,26.75,25.70,25.70,"18,800"
2011-05-11,26.50,26.00,26.75,26.45,26.45,"61,700"
2011-05-10,26.55,26.50,26.75,26.50,26.50,"304,300"
2011-05-09,26.60,26.50,26.75,26.55,26.55,"348,700"
2011-05-08,26.25,26.25,26.75,26.60,26.60,"25,600"
2011-05-07,26.25,26.25,26.75,26.60,26.60,"25,600"
2011-05-06,26.25,26.25,26.75,26.60,26.60,"25,600"
2011-05-05,26.05,26.00,26.50,26.25,26.25,"54,100"
2011-05-04,26.45,25.00,26.50,26.05,26.05,"25,700"
2011-05-03,26.75,26.00,27.00,26.45,26.45,"109,100"
2011-05-02,26.60,26.00,27.00,26.75,26.75,"102,600"
2011-05-01,26.60,26.00,27.00,26.75,26.75,"102,600"
2011-04-30,26.60,26.00,27.00,26.75,26.75,"102,600"
2011-04-29,26.60,26.00,27.00,26.75,26.75,"102,600"
2011-04-28,26.70,26.50,27.00,26.60,26.60,"38,100"
2011-04-27,26.15,26.25,27.00,26.70,26.70,"38,300"
2011-04-26,26.20,26.00,26.50,26.15,26.15,"27,200"
2011-04-25,26.25,26.00,26.50,26.20,26.20,"14,500"
2011-04-24,26.25,26.00,26.50,26.20,26.20,"14,500"
2011-04-23,26.25,26.00,26.50,26.20,26.20,"14,500"
2011-04-22,26.25,26.00,26.50,26.20,26.20,"14,500"
2011-04-21,26.25,26.00,26.50,26.20,26.20,"14,500"
2011-04-20,26.10,26.00,27.00,26.25,26.25,"49,800"
2011-04-19,25.85,26.00,27.00,26.10,26.10,"65,400"
2011-04-18,25.70,25.75,26.00,25.85,25.85,"61,100"
2011-04-17,25.70,25.50,26.00,25.70,25.70,"90,800"
2011-04-16,25.70,25.50,26.00,25.70,25.70,"90,800"
2011-04-15,25.70,25.50,26.00,25.70,25.70,"90,800"
2011-04-14,25.75,25.50,26.00,25.70,25.70,"31,800"
2011-04-13,25.50,25.50,26.00,25.75,25.75,"67,100"
2011-04-12,25.45,25.25,26.00,25.50,25.50,"61,100"
2011-04-11,25.60,25.00,25.75,25.45,25.45,"43,500"
2011-04-10,25.95,25.50,26.00,25.60,25.60,"502,100"
2011-04-09,25.95,25.50,26.00,25.60,25.60,"502,100"
2011-04-08,25.95,25.50,26.00,25.60,25.60,"502,100"
2011-04-07,26.10,25.75,26.50,25.95,25.95,"58,900"
2011-04-06,26.00,26.00,26.50,26.10,26.10,"14,700"
2011-04-05,25.95,25.75,26.50,26.00,26.00,"56,300"
2011-04-04,25.65,25.75,26.00,25.95,25.95,"34,800"
2011-04-03,25.60,25.50,26.00,25.65,25.65,"30,800"
2011-04-02,25.60,25.50,26.00,25.65,25.65,"30,800"
2011-04-01,25.60,25.50,26.00,25.65,25.65,"30,800"
2011-03-31,25.50,25.50,26.00,25.60,25.60,"26,900"
2011-03-30,25.70,25.50,25.75,25.50,25.50,"70,600"
2011-03-29,26.00,25.50,26.00,25.70,25.70,"30,000"
2011-03-28,26.00,25.75,26.50,26.00,26.00,"1,161,800"
2011-03-27,26.00,26.00,26.50,26.00,26.00,"117,200"
2011-03-26,26.00,26.00,26.50,26.00,26.00,"117,200"
2011-03-25,26.00,26.00,26.50,26.00,26.00,"117,200"
2011-03-24,26.05,25.75,26.25,26.00,26.00,"51,200"
2011-03-23,26.05,26.00,26.25,26.05,26.05,"31,300"
2011-03-22,26.15,26.00,26.50,26.05,26.05,"30,600"
2011-03-21,26.00,25.50,27.00,26.15,26.15,"37,400"
2011-03-20,26.10,26.00,27.00,26.00,26.00,"30,300"
2011-03-19,26.10,26.00,27.00,26.00,26.00,"30,300"
2011-03-18,26.10,26.00,27.00,26.00,26.00,"30,300"
2011-03-17,27.00,26.00,27.00,26.10,26.10,"30,000"
2011-03-16,27.00,27.00,27.50,27.00,27.00,"1,609,100"
2011-03-15,27.15,25.50,27.50,27.00,27.00,"27,300"
2011-03-14,27.85,27.00,27.50,27.15,27.15,"42,300"
2011-03-13,26.85,27.00,28.00,27.85,27.85,"1,291,900"
2011-03-12,26.85,27.00,28.00,27.85,27.85,"1,291,900"
2011-03-11,26.85,27.00,28.00,27.85,27.85,"1,291,900"
2011-03-10,27.25,26.00,27.00,26.85,26.85,"278,200"
2011-03-09,27.40,27.00,28.00,27.25,27.25,"102,200"
2011-03-08,28.60,27.00,28.50,27.40,27.40,"101,400"
2011-03-07,28.95,27.50,29.00,28.60,28.60,"413,700"
2011-03-06,28.95,28.75,29.25,28.95,28.95,"342,900"
2011-03-05,28.95,28.75,29.25,28.95,28.95,"342,900"
2011-03-04,28.95,28.75,29.25,28.95,28.95,"342,900"
2011-03-03,29.85,28.00,29.25,28.95,28.95,"3,620,700"
2011-03-02,29.40,29.25,30.00,29.85,29.85,"673,900"
2011-03-01,29.45,28.50,29.75,29.40,29.40,"473,600"
2011-02-28,29.05,29.00,30.00,29.45,29.45,"402,500"
2011-02-27,28.15,28.25,29.50,29.05,29.05,"113,700"
2011-02-26,28.15,28.25,29.50,29.05,29.05,"113,700"
2011-02-25,28.15,28.25,29.50,29.05,29.05,"113,700"
2011-02-24,27.45,27.25,29.00,28.15,28.15,"174,200"
2011-02-23,26.75,26.75,28.50,27.45,27.45,"103,100"
2011-02-22,27.25,26.25,27.25,26.75,26.75,"87,200"
2011-02-21,27.65,27.00,27.50,27.25,27.25,"103,400"
2011-02-20,27.95,27.50,28.00,27.65,27.65,"80,200"
2011-02-19,27.95,27.50,28.00,27.65,27.65,"80,200"
2011-02-18,27.95,27.50,28.00,27.65,27.65,"80,200"
2011-02-17,27.80,27.50,28.25,27.95,27.95,"140,800"
2011-02-16,27.55,27.50,28.50,27.80,27.80,"66,000"
2011-02-15,27.70,27.50,27.75,27.55,27.55,"46,000"
2011-02-14,27.50,27.50,28.00,27.70,27.70,"38,600"
2011-02-13,26.95,27.25,27.75,27.50,27.50,"71,600"
2011-02-12,26.95,27.25,27.75,27.50,27.50,"71,600"
2011-02-11,26.95,27.25,27.75,27.50,27.50,"71,600"
2011-02-10,26.95,26.75,27.50,26.95,26.95,"81,200"
2011-02-09,27.25,26.50,27.50,26.95,26.95,"59,900"
2011-02-08,27.25,27.00,27.50,27.25,27.25,"237,600"
2011-02-07,27.20,27.00,27.50,27.25,27.25,"94,300"
2011-02-06,27.10,27.00,27.50,27.20,27.20,"71,200"
2011-02-05,27.10,27.00,27.50,27.20,27.20,"71,200"
2011-02-04,27.10,27.00,27.50,27.20,27.20,"71,200"
2011-02-03,27.20,27.00,27.50,27.10,27.10,"29,800"
2011-02-02,27.25,27.00,27.25,27.20,27.20,"64,700"
2011-02-01,27.25,27.00,27.50,27.25,27.25,"42,500"
2011-01-31,27.60,27.00,27.75,27.25,27.25,"56,800"
2011-01-30,27.45,27.50,27.75,27.60,27.60,"30,700"
2011-01-29,27.45,27.50,27.75,27.60,27.60,"30,700"
2011-01-28,27.45,27.50,27.75,27.60,27.60,"30,700"
2011-01-27,28.05,26.75,28.00,27.45,27.45,"85,700"
2011-01-26,28.95,27.75,28.75,28.05,28.05,"71,900"
2011-01-25,28.55,28.00,29.00,28.95,28.95,"1,056,000"
2011-01-24,28.60,28.00,28.75,28.55,28.55,"28,200"
2011-01-23,28.35,28.50,28.75,28.60,28.60,"71,000"
2011-01-22,28.35,28.50,28.75,28.60,28.60,"71,000"
2011-01-21,28.35,28.50,28.75,28.60,28.60,"71,000"
2011-01-20,28.20,28.00,28.75,28.35,28.35,"55,900"
2011-01-19,27.90,28.00,28.75,28.20,28.20,"64,200"
2011-01-18,27.50,27.50,28.50,27.90,27.90,"85,600"
2011-01-17,27.10,27.00,28.00,27.50,27.50,"58,700"
2011-01-16,26.95,26.75,27.25,27.10,27.10,"11,800"
2011-01-15,26.95,26.75,27.25,27.10,27.10,"11,800"
2011-01-14,26.95,26.75,27.25,27.10,27.10,"11,800"
2011-01-13,26.85,26.75,27.00,26.95,26.95,"49,900"
2011-01-12,26.80,26.50,27.00,26.85,26.85,"44,500"
2011-01-11,27.70,26.25,27.50,26.80,26.80,"54,100"
2011-01-10,27.85,27.00,29.00,27.70,27.70,"130,400"
2011-01-09,27.45,27.00,28.25,27.85,27.85,"87,700"
2011-01-08,27.45,27.00,28.25,27.85,27.85,"87,700"
2011-01-07,27.45,27.00,28.25,27.85,27.85,"87,700"
2011-01-06,27.05,27.25,28.00,27.45,27.45,"111,400"
2011-01-05,26.65,26.75,27.50,27.05,27.05,"100,200"
2011-01-04,26.50,26.50,27.00,26.65,26.65,"194,200"
2011-01-03,26.55,26.00,27.00,26.50,26.50,"71,400"
2011-01-02,26.20,26.50,26.75,26.55,26.55,"27,800"
2011-01-01,26.20,26.50,26.75,26.55,26.55,"27,800"
2010-12-31,26.20,26.50,26.75,26.55,26.55,"27,800"
2010-12-30,25.75,25.75,26.75,26.20,26.20,"29,500"
2010-12-29,25.55,25.50,26.00,25.75,25.75,"33,700"
2010-12-28,25.35,25.25,26.00,25.55,25.55,"16,200"
2010-12-27,25.45,25.00,25.50,25.35,25.35,"31,900"
2010-12-26,25.05,25.00,26.00,25.45,25.45,"23,300"
2010-12-25,25.05,25.00,26.00,25.45,25.45,"23,300"
2010-12-24,25.05,25.00,26.00,25.45,25.45,"23,300"
2010-12-23,25.05,24.75,25.50,25.05,25.05,"119,500"
2010-12-22,24.75,24.75,25.50,25.05,25.05,"18,600"
2010-12-21,24.75,24.75,25.00,24.75,24.75,"32,000"
2010-12-20,25.10,24.75,25.75,24.75,24.75,"742,600"
2010-12-19,24.75,25.00,25.25,25.10,25.10,"32,900"
2010-12-18,24.75,25.00,25.25,25.10,25.10,"32,900"
2010-12-17,24.75,25.00,25.25,25.10,25.10,"32,900"
2010-12-16,24.50,24.50,25.25,24.75,24.75,"32,000"
2010-12-15,23.90,24.00,25.00,24.50,24.50,"38,000"
2010-12-14,24.35,23.50,25.00,23.90,23.90,"157,800"
2010-12-13,24.95,24.00,25.25,24.35,24.35,"89,600"
2010-12-12,24.95,24.00,25.25,24.35,24.35,"89,600"
2010-12-11,24.95,24.00,25.25,24.35,24.35,"89,600"
2010-12-10,24.95,24.00,25.25,24.35,24.35,"89,600"
2010-12-09,25.40,24.25,25.50,24.95,24.95,"132,600"
2010-12-08,24.80,24.50,26.00,25.40,25.40,"29,200"
2010-12-07,24.60,24.00,25.75,24.80,24.80,"40,400"
2010-12-06,25.10,23.25,25.00,24.60,24.60,"67,100"
2010-12-05,25.70,25.00,25.50,25.10,25.10,"52,400"
2010-12-04,25.70,25.00,25.50,25.10,25.10,"52,400"
2010-12-03,25.70,25.00,25.50,25.10,25.10,"52,400"
2010-12-02,25.40,25.00,25.75,25.70,25.70,"1,012,500"
2010-12-01,25.30,25.00,25.50,25.40,25.40,"44,200"
2010-11-30,25.70,25.00,25.50,25.30,25.30,"39,000"
2010-11-29,26.25,25.25,26.00,25.70,25.70,"48,500"
2010-11-28,26.00,26.00,26.50,26.25,26.25,"3,318,600"
2010-11-27,26.00,26.00,26.50,26.25,26.25,"3,318,600"
2010-11-26,26.00,26.00,26.50,26.25,26.25,"3,318,600"
2010-11-25,26.00,25.75,26.50,26.00,26.00,"132,400"
2010-11-24,26.20,25.75,26.50,26.00,26.00,"37,900"
2010-11-23,26.45,26.00,26.50,26.20,26.20,"27,700"
2010-11-22,26.90,26.00,27.00,26.45,26.45,"69,200"
2010-11-21,26.75,26.50,27.00,26.90,26.90,"55,500"
2010-11-20,26.75,26.50,27.00,26.90,26.90,"55,500"
2010-11-19,26.75,26.50,27.00,26.90,26.90,"55,500"
2010-11-18,26.80,26.50,27.00,26.75,26.75,"65,000"
2010-11-17,27.00,26.50,27.25,26.80,26.80,"51,900"
2010-11-16,27.10,27.00,27.25,27.00,27.00,"76,400"
2010-11-15,27.30,27.00,27.50,27.10,27.10,"30,300"
2010-11-14,27.55,27.25,27.50,27.30,27.30,"90,100"
2010-11-13,27.55,27.25,27.50,27.30,27.30,"90,100"
2010-11-12,27.55,27.25,27.50,27.30,27.30,"90,100"
2010-11-11,27.40,27.00,28.00,27.55,27.55,"60,400"
2010-11-10,27.00,27.25,27.75,27.40,27.40,"96,500"
2010-11-09,26.85,26.75,27.50,27.00,27.00,"50,600"
2010-11-08,27.10,26.75,27.75,26.85,26.85,"68,500"
2010-11-07,27.80,26.75,27.75,27.10,27.10,"131,000"
2010-11-06,27.80,26.75,27.75,27.10,27.10,"131,000"
2010-11-05,27.80,26.75,27.75,27.10,27.10,"131,000"
2010-11-04,28.15,27.50,28.00,27.80,27.80,"206,200"
2010-11-03,28.65,28.00,28.50,28.15,28.15,"91,700"
2010-11-02,26.95,28.00,29.00,28.65,28.65,"47,600"
2010-11-01,28.85,26.00,29.00,26.95,26.95,"94,800"
2010-10-31,29.55,28.50,29.00,28.85,28.85,"100,600"
2010-10-30,29.55,28.50,29.00,28.85,28.85,"100,600"
2010-10-29,29.55,28.50,29.00,28.85,28.85,"100,600"
2010-10-28,29.90,29.00,29.75,29.55,29.55,"106,100"
2010-10-27,29.60,29.50,30.25,29.90,29.90,"130,900"
2010-10-26,29.05,28.50,30.00,29.60,29.60,"148,500"
2010-10-25,29.65,28.50,29.50,29.05,29.05,"155,100"
2010-10-24,29.50,29.25,29.75,29.65,29.65,"127,500"
2010-10-23,29.50,29.25,29.75,29.65,29.65,"127,500"
2010-10-22,29.50,29.25,29.75,29.65,29.65,"127,500"
2010-10-21,29.65,29.00,29.75,29.50,29.50,"146,500"
2010-10-20,31.65,28.50,31.50,29.65,29.65,"224,300"
2010-10-19,31.65,28.50,31.50,29.65,29.65,"224,300"
2010-10-18,30.45,30.25,32.25,31.65,31.65,"218,700"
2010-10-17,28.80,29.00,31.50,30.45,30.45,"183,600"
2010-10-16,28.80,29.00,31.50,30.45,30.45,"183,600"
2010-10-15,28.80,29.00,31.50,30.45,30.45,"183,600"
2010-10-14,27.75,28.00,30.00,28.80,28.80,"133,400"
2010-10-13,27.30,27.25,29.00,27.75,27.75,"106,400"
2010-10-12,27.10,27.00,27.50,27.30,27.30,"85,400"
2010-10-11,27.15,27.00,27.50,27.10,27.10,"54,400"
2010-10-10,27.05,27.00,27.75,27.15,27.15,"87,800"
2010-10-09,27.05,27.00,27.75,27.15,27.15,"87,800"
2010-10-08,27.05,27.00,27.75,27.15,27.15,"87,800"
2010-10-07,26.90,27.00,27.25,27.05,27.05,"85,800"
2010-10-06,26.95,26.50,27.00,26.90,26.90,"109,700"
2010-10-05,26.75,26.50,27.00,26.95,26.95,"198,400"
2010-10-04,26.70,26.50,27.00,26.75,26.75,"94,800"
2010-10-03,26.85,26.50,27.00,26.70,26.70,"58,900"
2010-10-02,26.85,26.50,27.00,26.70,26.70,"58,900"
2010-10-01,26.85,26.50,27.00,26.70,26.70,"58,900"
2010-09-30,26.80,26.75,27.25,26.85,26.85,"187,200"
2010-09-29,26.50,26.25,27.25,26.80,26.80,"113,600"
2010-09-28,26.15,26.25,26.75,26.50,26.50,"56,300"
2010-09-27,25.90,26.00,26.50,26.15,26.15,"134,600"
2010-09-26,26.00,25.00,26.25,25.90,25.90,"63,600"
2010-09-25,26.00,25.00,26.25,25.90,25.90,"63,600"
2010-09-24,26.00,25.00,26.25,25.90,25.90,"63,600"
2010-09-23,26.30,25.75,26.50,26.00,26.00,"227,100"
2010-09-22,25.85,26.00,26.75,26.30,26.30,"109,800"
2010-09-21,25.90,25.50,26.75,25.85,25.85,"606,200"
2010-09-20,25.25,25.25,27.00,25.90,25.90,"92,000"
2010-09-19,25.15,25.00,25.50,25.25,25.25,"66,200"
2010-09-18,25.15,25.00,25.50,25.25,25.25,"66,200"
2010-09-17,25.15,25.00,25.50,25.25,25.25,"66,200"
2010-09-16,25.35,25.00,25.50,25.15,25.15,"68,900"
2010-09-15,24.95,25.00,25.50,25.35,25.35,"76,300"
2010-09-14,24.20,24.50,25.25,24.95,24.95,"82,300"
2010-09-13,23.70,23.50,24.50,24.20,24.20,"1,032,700"
2010-09-12,23.70,23.50,24.00,23.70,23.70,"89,800"
2010-09-11,23.70,23.50,24.00,23.70,23.70,"89,800"
2010-09-10,23.70,23.50,24.00,23.70,23.70,"89,800"
2010-09-09,23.75,23.50,24.00,23.70,23.70,"82,900"
2010-09-08,23.90,23.50,24.00,23.75,23.75,"38,800"
2010-09-07,24.00,23.75,24.25,23.90,23.90,"58,800"
2010-09-06,24.15,24.00,24.25,24.00,24.00,"50,600"
2010-09-05,24.20,24.00,24.25,24.15,24.15,"26,600"
2010-09-04,24.20,24.00,24.25,24.15,24.15,"26,600"
2010-09-03,24.20,24.00,24.25,24.15,24.15,"26,600"
2010-09-02,24.45,24.00,24.50,24.20,24.20,"80,200"
2010-09-01,24.25,24.25,25.00,24.45,24.45,"76,200"
2010-08-31,24.10,24.00,25.50,24.25,24.25,"45,600"
2010-08-30,24.30,24.00,24.50,24.10,24.10,"244,500"
2010-08-29,24.50,24.00,24.50,24.30,24.30,"43,400"
2010-08-28,24.50,24.00,24.50,24.30,24.30,"43,400"
2010-08-27,24.50,24.00,24.50,24.30,24.30,"43,400"
2010-08-26,24.50,24.00,24.50,24.30,24.30,"43,400"
2010-08-25,24.25,24.00,24.75,24.50,24.50,"48,100"
2010-08-24,24.30,24.00,24.50,24.25,24.25,"49,400"
2010-08-23,24.55,24.25,24.50,24.30,24.30,"17,200"
