Date,Open,Low,High,Close,Adj Close,Volume
2010-07-23,17.75,17.70,18.00,17.95,17.95,"2,439,600"
2010-07-22,17.75,17.70,17.95,17.75,17.75,"465,700"
2010-07-21,17.80,17.60,17.95,17.75,17.75,"2,132,700"
2010-07-20,17.75,17.75,18.00,17.80,17.80,"1,123,700"
2010-07-19,17.95,17.30,18.00,17.75,17.75,"647,000"
2010-07-18,18.00,17.80,18.10,17.95,17.95,"367,000"
2010-07-17,18.00,17.80,18.10,17.95,17.95,"367,000"
2010-07-16,18.00,17.80,18.10,17.95,17.95,"367,000"
2010-07-15,18.05,18.00,18.15,18.00,18.00,"894,600"
2010-07-14,17.80,17.80,18.20,18.05,18.05,"877,900"
2010-07-13,17.75,17.70,18.00,17.80,17.80,"78,700"
2010-07-12,17.70,17.65,18.00,17.75,17.75,"3,940,600"
2010-07-11,18.15,17.65,18.00,17.70,17.70,"241,400"
2010-07-10,18.15,17.65,18.00,17.70,17.70,"241,400"
2010-07-09,18.15,17.65,18.00,17.70,17.70,"241,400"
2010-07-08,18.15,17.75,19.00,18.15,18.15,"3,785,300"
2010-07-07,18.20,18.10,18.25,18.15,18.15,"2,473,400"
2010-07-06,18.35,18.00,18.30,18.20,18.20,"2,620,900"
2010-07-05,18.65,18.00,18.60,18.35,18.35,"689,500"
2010-07-04,18.60,18.50,18.75,18.65,18.65,"1,786,700"
2010-07-03,18.60,18.50,18.75,18.65,18.65,"1,786,700"
2010-07-02,18.60,18.50,18.75,18.65,18.65,"1,786,700"
2010-07-01,18.60,18.60,18.75,18.60,18.60,"1,076,700"
2010-06-30,18.55,18.20,18.70,18.60,18.60,"688,700"
2010-06-29,18.45,18.05,18.65,18.55,18.55,"2,733,700"
2010-06-28,18.40,18.00,18.60,18.45,18.45,"1,364,800"
2010-06-27,18.50,18.05,18.50,18.40,18.40,"126,000"
2010-06-26,18.50,18.05,18.50,18.40,18.40,"126,000"
2010-06-25,18.50,18.05,18.50,18.40,18.40,"126,000"
2010-06-24,18.65,18.00,18.70,18.50,18.50,"1,534,600"
2010-06-23,18.65,18.50,18.75,18.65,18.65,"556,500"
2010-06-22,18.75,18.50,18.70,18.65,18.65,"481,600"
2010-06-21,19.90,18.50,20.50,18.75,18.75,"637,000"
2010-06-20,20.25,19.50,20.50,19.90,19.90,"1,009,800"
2010-06-19,20.25,19.50,20.50,19.90,19.90,"1,009,800"
2010-06-18,20.25,19.50,20.50,19.90,19.90,"1,009,800"
2010-06-17,20.75,20.00,20.75,20.25,20.25,"854,300"
2010-06-16,20.75,20.50,21.00,20.75,20.75,"5,608,700"
2010-06-15,20.75,20.75,21.25,20.75,20.75,"1,179,200"
2010-06-14,20.75,20.25,22.00,20.75,20.75,"1,597,400"
2010-06-13,20.75,20.75,21.25,20.75,20.75,"612,500"
2010-06-12,20.75,20.75,21.25,20.75,20.75,"612,500"
2010-06-11,20.75,20.75,21.25,20.75,20.75,"612,500"
2010-06-10,20.50,20.50,22.00,20.75,20.75,"672,600"
2010-06-09,20.50,20.50,21.00,20.50,20.50,"857,000"
2010-06-08,20.50,20.50,21.00,20.50,20.50,"367,100"
2010-06-07,20.50,20.25,21.25,20.50,20.50,"201,400"
2010-06-06,20.25,20.00,21.50,20.50,20.50,"910,500"
2010-06-05,20.25,20.00,21.50,20.50,20.50,"910,500"
2010-06-04,20.25,20.00,21.50,20.50,20.50,"910,500"
2010-06-03,20.25,20.00,20.50,20.25,20.25,"235,700"
2010-06-02,20.25,20.00,20.75,20.25,20.25,"182,700"
2010-06-01,20.75,20.00,21.00,20.25,20.25,"164,200"
2010-05-31,20.75,20.00,21.00,20.25,20.25,"164,200"
2010-05-30,20.75,20.50,21.75,20.75,20.75,"147,500"
2010-05-29,20.75,20.50,21.75,20.75,20.75,"147,500"
2010-05-28,20.75,20.50,21.75,20.75,20.75,"147,500"
2010-05-27,20.75,20.50,21.50,20.75,20.75,"322,800"
2010-05-26,20.50,20.00,21.00,20.75,20.75,"379,000"
2010-05-25,20.50,20.50,21.00,20.50,20.50,"325,400"
2010-05-24,20.25,20.25,21.00,20.50,20.50,"259,500"
2010-05-23,20.50,20.00,21.00,20.25,20.25,"244,900"
2010-05-22,20.50,20.00,21.00,20.25,20.25,"244,900"
2010-05-21,20.50,20.00,21.00,20.25,20.25,"244,900"
2010-05-20,21.50,20.00,21.50,20.50,20.50,"365,200"
2010-05-19,21.50,21.00,21.75,21.50,21.50,"764,500"
2010-05-18,20.75,21.25,22.00,21.50,21.50,"948,500"
2010-05-17,20.25,20.25,21.50,20.75,20.75,"279,200"
2010-05-16,19.70,20.00,20.75,20.25,20.25,"417,100"
2010-05-15,19.70,20.00,20.75,20.25,20.25,"417,100"
2010-05-14,19.70,20.00,20.75,20.25,20.25,"417,100"
2010-05-13,19.30,19.30,20.75,19.70,19.70,"4,680,800"
2010-05-12,19.50,19.00,19.50,19.30,19.30,"966,700"
2010-05-11,20.75,19.05,20.50,19.50,19.50,"1,989,300"
2010-05-10,22.25,20.25,22.50,20.75,20.75,"572,000"
2010-05-09,22.50,21.75,22.75,22.25,22.25,"635,800"
2010-05-08,22.50,21.75,22.75,22.25,22.25,"635,800"
2010-05-07,22.50,21.75,22.75,22.25,22.25,"635,800"
2010-05-06,22.50,22.25,23.00,22.50,22.50,"607,600"
2010-05-05,22.50,22.50,23.00,22.50,22.50,"285,800"
2010-05-04,22.75,22.50,22.75,22.50,22.50,"241,300"
2010-05-03,23.00,22.75,23.25,22.75,22.75,"1,511,900"
2010-05-02,23.00,22.75,23.25,23.00,23.00,"328,800"
2010-05-01,23.00,22.75,23.25,23.00,23.00,"328,800"
2010-04-30,23.00,22.75,23.25,23.00,23.00,"328,800"
2010-04-29,22.75,22.75,23.25,23.00,23.00,"1,102,300"
2010-04-28,22.75,22.50,23.25,22.75,22.75,"653,300"
2010-04-27,23.00,22.75,23.25,22.75,22.75,"898,900"
2010-04-26,23.00,22.75,23.50,23.00,23.00,"1,976,200"
2010-04-25,23.25,23.00,23.25,23.00,23.00,"2,822,400"
2010-04-24,23.25,23.00,23.25,23.00,23.00,"2,822,400"
2010-04-23,23.25,23.00,23.25,23.00,23.00,"2,822,400"
2010-04-22,22.75,22.75,23.75,23.25,23.25,"2,271,500"
2010-04-21,22.00,22.00,23.00,22.75,22.75,"962,100"
2010-04-20,22.00,22.00,22.75,22.00,22.00,"710,000"
2010-04-19,22.50,21.75,22.50,22.00,22.00,"1,150,700"
2010-04-18,23.00,22.25,23.00,22.50,22.50,"714,800"
2010-04-17,23.00,22.25,23.00,22.50,22.50,"714,800"
2010-04-16,23.00,22.25,23.00,22.50,22.50,"714,800"
2010-04-15,23.50,22.50,23.50,23.00,23.00,"1,231,300"
2010-04-14,23.50,23.25,23.75,23.50,23.50,"2,395,400"
2010-04-13,23.25,23.50,24.00,23.50,23.50,"1,672,200"
2010-04-12,23.00,23.00,23.75,23.25,23.25,"574,600"
2010-04-11,22.75,22.75,23.50,23.00,23.00,"697,500"
2010-04-10,22.75,22.75,23.50,23.00,23.00,"697,500"
2010-04-09,22.75,22.75,23.50,23.00,23.00,"697,500"
2010-04-08,23.25,22.00,23.00,22.75,22.75,"801,900"
2010-04-07,22.50,22.75,23.50,23.25,23.25,"3,790,100"
2010-04-06,22.25,22.00,23.00,22.50,22.50,"708,200"
2010-04-05,22.00,21.75,22.75,22.25,22.25,"978,600"
2010-04-04,22.00,21.75,22.75,22.25,22.25,"978,600"
2010-04-03,22.00,21.75,22.75,22.25,22.25,"978,600"
2010-04-02,22.00,21.75,22.75,22.25,22.25,"978,600"
2010-04-01,22.00,21.75,22.75,22.25,22.25,"978,600"
2010-03-31,22.00,21.50,22.25,22.00,22.00,"679,800"
2010-03-30,21.75,21.75,22.25,22.00,22.00,"831,400"
2010-03-29,21.75,21.50,22.25,21.75,21.75,"627,100"
2010-03-28,21.25,21.25,22.00,21.75,21.75,"259,900"
2010-03-27,21.25,21.25,22.00,21.75,21.75,"259,900"
2010-03-26,21.25,21.25,22.00,21.75,21.75,"259,900"
2010-03-25,21.25,21.00,21.75,21.25,21.25,"2,361,400"
2010-03-24,21.00,21.00,21.50,21.25,21.25,"348,300"
2010-03-23,21.25,20.75,21.75,21.00,21.00,"831,100"
2010-03-22,21.25,20.50,21.75,21.25,21.25,"16,783,300"
2010-03-21,21.25,21.00,21.75,21.25,21.25,"430,000"
2010-03-20,21.25,21.00,21.75,21.25,21.25,"430,000"
2010-03-19,21.25,21.00,21.75,21.25,21.25,"430,000"
2010-03-18,21.50,21.00,21.75,21.25,21.25,"161,700"
2010-03-17,21.50,21.00,21.75,21.50,21.50,"975,300"
2010-03-16,21.75,21.25,22.00,21.50,21.50,"147,000"
2010-03-15,22.25,21.25,22.50,21.75,21.75,"260,000"
2010-03-14,22.50,22.25,22.75,22.25,22.25,"604,500"
2010-03-13,22.50,22.25,22.75,22.25,22.25,"604,500"
2010-03-12,22.50,22.25,22.75,22.25,22.25,"604,500"
2010-03-11,22.00,22.25,23.75,22.50,22.50,"1,470,600"
2010-03-10,20.75,21.00,22.75,22.00,22.00,"933,600"
2010-03-09,20.50,20.50,21.75,20.75,20.75,"1,111,900"
2010-03-08,20.50,20.50,21.00,20.50,20.50,"183,600"
2010-03-07,20.50,20.25,21.00,20.50,20.50,"269,400"
2010-03-06,20.50,20.25,21.00,20.50,20.50,"269,400"
2010-03-05,20.50,20.25,21.00,20.50,20.50,"269,400"
2010-03-04,20.50,20.50,21.00,20.50,20.50,"332,500"
2010-03-03,20.25,20.25,21.00,20.50,20.50,"550,700"
2010-03-02,20.25,20.00,20.75,20.25,20.25,"1,982,200"
2010-03-01,20.50,20.00,20.75,20.25,20.25,"998,600"
2010-02-28,20.75,20.25,21.00,20.50,20.50,"1,156,000"
2010-02-27,20.75,20.25,21.00,20.50,20.50,"1,156,000"
2010-02-26,20.75,20.25,21.00,20.50,20.50,"1,156,000"
2010-02-25,21.00,20.50,21.50,20.75,20.75,"1,157,400"
2010-02-24,21.25,20.75,21.50,21.00,21.00,"616,900"
2010-02-23,21.25,21.00,21.75,21.25,21.25,"1,619,800"
2010-02-22,21.00,20.75,21.75,21.25,21.25,"1,147,800"
2010-02-21,20.75,20.50,21.50,21.00,21.00,"157,600"
2010-02-20,20.75,20.50,21.50,21.00,21.00,"157,600"
2010-02-19,20.75,20.50,21.50,21.00,21.00,"157,600"
2010-02-18,20.50,20.00,21.25,20.75,20.75,"250,500"
2010-02-17,21.00,20.25,21.25,20.50,20.50,"124,200"
2010-02-16,21.50,20.00,21.50,21.00,21.00,"551,400"
2010-02-15,21.50,21.50,22.00,21.50,21.50,"371,100"
2010-02-14,21.75,21.50,22.00,21.50,21.50,"374,100"
2010-02-13,21.75,21.50,22.00,21.50,21.50,"374,100"
2010-02-12,21.75,21.50,22.00,21.50,21.50,"374,100"
2010-02-11,22.00,21.50,22.00,21.75,21.75,"159,400"
2010-02-10,22.00,21.75,22.50,22.00,22.00,"4,020,300"
2010-02-09,22.00,21.50,22.50,22.00,22.00,"10,362,400"
2010-02-08,22.00,22.00,22.50,22.00,22.00,"230,200"
2010-02-07,22.00,22.00,22.50,22.00,22.00,"266,400"
2010-02-06,22.00,22.00,22.50,22.00,22.00,"266,400"
2010-02-05,22.00,22.00,22.50,22.00,22.00,"266,400"
2010-02-04,22.00,21.75,22.50,22.00,22.00,"259,100"
2010-02-03,22.00,22.00,22.50,22.00,22.00,"243,000"
2010-02-02,22.00,22.00,22.25,22.00,22.00,"410,200"
2010-02-01,22.00,21.75,22.50,22.00,22.00,"216,200"
2010-01-31,22.00,22.00,22.50,22.00,22.00,"741,400"
2010-01-30,22.00,22.00,22.50,22.00,22.00,"741,400"
2010-01-29,22.00,22.00,22.50,22.00,22.00,"741,400"
2010-01-28,22.50,22.00,22.75,22.00,22.00,"256,600"
2010-01-27,22.50,22.25,23.00,22.50,22.50,"527,700"
2010-01-26,22.75,22.50,23.00,22.50,22.50,"247,000"
2010-01-25,22.75,22.50,23.00,22.75,22.75,"2,301,700"
2010-01-24,22.75,22.50,23.00,22.75,22.75,"143,200"
2010-01-23,22.75,22.50,23.00,22.75,22.75,"143,200"
2010-01-22,22.75,22.50,23.00,22.75,22.75,"143,200"
2010-01-21,23.00,22.00,23.00,22.75,22.75,"773,400"
2010-01-20,23.25,22.50,24.00,23.00,23.00,"482,300"
2010-01-19,22.00,22.50,24.00,23.25,23.25,"2,510,800"
2010-01-18,21.50,21.50,23.00,22.00,22.00,"2,359,200"
2010-01-17,21.00,21.00,22.50,21.50,21.50,"1,629,100"
2010-01-16,21.00,21.00,22.50,21.50,21.50,"1,629,100"
2010-01-15,21.00,21.00,22.50,21.50,21.50,"1,629,100"
2010-01-14,20.75,20.75,21.50,21.00,21.00,"2,125,700"
2010-01-13,20.50,20.25,21.25,20.75,20.75,"288,300"
2010-01-12,20.50,20.25,20.75,20.50,20.50,"341,100"
2010-01-11,20.25,20.25,20.75,20.50,20.50,"207,700"
2010-01-10,20.25,20.00,20.50,20.25,20.25,"151,000"
2010-01-09,20.25,20.00,20.50,20.25,20.25,"151,000"
2010-01-08,20.25,20.00,20.50,20.25,20.25,"151,000"
2010-01-07,20.00,20.00,20.50,20.25,20.25,"170,300"
2010-01-06,20.25,20.00,20.50,20.00,20.00,"103,600"
2010-01-05,20.50,20.25,20.75,20.25,20.25,"133,500"
2010-01-04,20.50,20.25,21.00,20.50,20.50,"58,000"
2010-01-03,20.50,20.50,20.75,20.50,20.50,"60,000"
2010-01-02,20.50,20.50,20.75,20.50,20.50,"60,000"
2010-01-01,20.50,20.50,20.75,20.50,20.50,"60,000"
2009-12-31,20.50,20.50,20.75,20.50,20.50,"60,000"
2009-12-30,20.50,20.50,21.00,20.50,20.50,"49,900"
2009-12-29,20.75,20.50,21.00,20.50,20.50,"1,081,200"
2009-12-28,20.75,20.50,21.00,20.75,20.75,"663,200"
2009-12-27,20.50,20.50,21.00,20.75,20.75,"153,800"
2009-12-26,20.50,20.50,21.00,20.75,20.75,"153,800"
2009-12-25,20.50,20.50,21.00,20.75,20.75,"153,800"
2009-12-24,20.50,20.50,21.00,20.75,20.75,"153,800"
2009-12-23,20.50,20.50,21.00,20.50,20.50,"385,800"
2009-12-22,20.50,20.50,21.75,20.50,20.50,"198,600"
2009-12-21,20.50,20.50,20.75,20.50,20.50,"104,600"
2009-12-20,20.50,20.25,21.00,20.50,20.50,"150,500"
2009-12-19,20.50,20.25,21.00,20.50,20.50,"150,500"
2009-12-18,20.50,20.25,21.00,20.50,20.50,"150,500"
2009-12-17,20.25,20.25,20.75,20.50,20.50,"916,900"
2009-12-16,20.00,20.00,20.75,20.25,20.25,"889,600"
2009-12-15,19.95,19.90,20.25,20.00,20.00,"127,800"
2009-12-14,19.85,19.70,20.00,19.95,19.95,"474,600"
2009-12-13,20.00,19.70,20.00,19.85,19.85,"91,200"
2009-12-12,20.00,19.70,20.00,19.85,19.85,"91,200"
2009-12-11,20.00,19.70,20.00,19.85,19.85,"91,200"
2009-12-10,20.00,19.75,20.25,20.00,20.00,"161,000"
2009-12-09,20.00,19.80,20.25,20.00,20.00,"260,400"
2009-12-08,19.95,19.50,20.25,20.00,20.00,"753,600"
2009-12-07,20.00,19.50,20.50,19.95,19.95,"357,500"
2009-12-06,20.25,20.00,20.50,20.00,20.00,"176,600"
2009-12-05,20.25,20.00,20.50,20.00,20.00,"176,600"
2009-12-04,20.25,20.00,20.50,20.00,20.00,"176,600"
2009-12-03,20.00,20.00,20.50,20.25,20.25,"155,900"
2009-12-02,20.00,19.75,20.50,20.00,20.00,"656,300"
2009-12-01,20.25,20.00,20.50,20.00,20.00,"165,400"
2009-11-30,20.25,19.90,20.75,20.25,20.25,"290,700"
2009-11-29,20.00,19.90,20.75,20.25,20.25,"336,600"
2009-11-28,20.00,19.90,20.75,20.25,20.25,"336,600"
2009-11-27,20.00,19.90,20.75,20.25,20.25,"336,600"
2009-11-26,20.25,20.00,20.75,20.00,20.00,"210,400"
2009-11-25,20.00,19.80,20.75,20.25,20.25,"568,100"
2009-11-24,20.00,19.75,20.50,20.00,20.00,"224,800"
2009-11-23,20.25,19.85,20.25,20.00,20.00,"1,082,800"
2009-11-22,19.90,19.80,21.25,20.25,20.25,"159,300"
2009-11-21,19.90,19.80,21.25,20.25,20.25,"159,300"
2009-11-20,19.90,19.80,21.25,20.25,20.25,"159,300"
2009-11-19,19.85,19.80,20.00,19.90,19.90,"105,900"
2009-11-18,20.00,19.50,20.00,19.85,19.85,"62,900"
2009-11-17,20.00,19.80,20.25,20.00,20.00,"454,800"
2009-11-16,20.00,20.00,20.25,20.00,20.00,"604,500"
2009-11-15,20.25,20.00,20.50,20.00,20.00,"247,100"
2009-11-14,20.25,20.00,20.50,20.00,20.00,"247,100"
2009-11-13,20.25,20.00,20.50,20.00,20.00,"247,100"
2009-11-12,20.25,20.00,20.50,20.25,20.25,"120,000"
2009-11-11,20.25,20.00,20.50,20.25,20.25,"145,200"
2009-11-10,20.25,20.00,20.50,20.25,20.25,"908,100"
2009-11-09,19.95,20.00,20.75,20.25,20.25,"197,400"
2009-11-08,19.80,19.80,20.00,19.95,19.95,"355,900"
2009-11-07,19.80,19.80,20.00,19.95,19.95,"355,900"
2009-11-06,19.80,19.80,20.00,19.95,19.95,"355,900"
2009-11-05,19.75,19.80,19.95,19.80,19.80,"328,400"
2009-11-04,19.70,19.60,19.90,19.75,19.75,"300,300"
2009-11-03,19.65,19.65,19.85,19.70,19.70,"178,700"
2009-11-02,19.80,19.30,19.90,19.65,19.65,"297,700"
2009-11-01,19.90,19.80,20.00,19.80,19.80,"122,400"
2009-10-31,19.90,19.80,20.00,19.80,19.80,"122,400"
2009-10-30,19.90,19.80,20.00,19.80,19.80,"122,400"
2009-10-29,19.90,19.80,20.00,19.80,19.80,"122,400"
2009-10-28,19.75,19.75,20.00,19.90,19.90,"234,100"
2009-10-27,19.90,19.50,20.00,19.75,19.75,"110,600"
2009-10-26,19.85,19.90,20.00,19.90,19.90,"132,800"
2009-10-25,19.60,19.50,20.00,19.85,19.85,"463,000"
2009-10-24,19.60,19.50,20.00,19.85,19.85,"463,000"
2009-10-23,19.60,19.50,20.00,19.85,19.85,"463,000"
2009-10-22,19.60,19.50,20.00,19.85,19.85,"463,000"
2009-10-21,19.95,19.50,20.00,19.60,19.60,"927,800"
2009-10-20,20.00,19.85,20.25,19.95,19.95,"213,900"
2009-10-19,20.00,19.85,20.25,19.95,19.95,"213,900"
2009-10-18,19.55,19.80,20.50,20.00,20.00,"1,084,100"
2009-10-17,19.55,19.80,20.50,20.00,20.00,"1,084,100"
2009-10-16,19.55,19.80,20.50,20.00,20.00,"1,084,100"
2009-10-15,19.50,19.50,20.00,19.55,19.55,"1,632,100"
2009-10-14,19.60,19.00,19.60,19.50,19.50,"93,000"
2009-10-13,19.70,19.50,19.75,19.60,19.60,"152,700"
2009-10-12,19.70,19.55,19.80,19.70,19.70,"79,600"
2009-10-11,19.60,19.50,20.00,19.70,19.70,"181,600"
2009-10-10,19.60,19.50,20.00,19.70,19.70,"181,600"
2009-10-09,19.60,19.50,20.00,19.70,19.70,"181,600"
2009-10-08,19.75,19.05,20.00,19.60,19.60,"125,400"
2009-10-07,20.00,19.00,20.00,19.75,19.75,"286,600"
2009-10-06,20.50,19.75,20.50,20.00,20.00,"478,700"
2009-10-05,20.50,20.00,20.75,20.50,20.50,"168,500"
2009-10-04,20.50,20.25,21.00,20.50,20.50,"203,300"
2009-10-03,20.50,20.25,21.00,20.50,20.50,"203,300"
2009-10-02,20.50,20.25,21.00,20.50,20.50,"203,300"
2009-10-01,20.50,20.50,21.00,20.50,20.50,"1,208,200"
2009-09-30,20.25,20.25,21.00,20.50,20.50,"1,269,500"
2009-09-29,20.75,20.00,20.75,20.25,20.25,"999,200"
2009-09-28,20.25,20.50,21.25,20.75,20.75,"176,600"
2009-09-27,21.25,20.25,21.50,20.25,20.25,"1,403,600"
2009-09-26,21.25,20.25,21.50,20.25,20.25,"1,403,600"
2009-09-25,21.25,20.25,21.50,20.25,20.25,"1,403,600"
2009-09-24,20.25,20.50,21.50,21.25,21.25,"1,506,300"
2009-09-23,19.95,20.00,21.00,20.25,20.25,"683,800"
2009-09-22,20.00,19.75,21.00,19.95,19.95,"454,800"
2009-09-21,20.00,19.80,20.25,20.00,20.00,"1,771,400"
2009-09-20,20.00,19.80,20.25,20.00,20.00,"1,771,400"
2009-09-19,20.00,19.80,20.25,20.00,20.00,"1,771,400"
2009-09-18,20.00,19.80,20.25,20.00,20.00,"1,771,400"
2009-09-17,20.25,19.80,21.00,20.00,20.00,"2,917,200"
2009-09-16,20.50,20.25,21.00,20.25,20.25,"2,554,800"
2009-09-15,20.75,20.50,20.75,20.50,20.50,"107,400"
2009-09-14,21.00,20.50,21.25,20.75,20.75,"143,500"
2009-09-13,21.25,20.75,21.50,21.00,21.00,"116,300"
2009-09-12,21.25,20.75,21.50,21.00,21.00,"116,300"
2009-09-11,21.25,20.75,21.50,21.00,21.00,"116,300"
2009-09-10,21.50,20.75,21.50,21.25,21.25,"456,300"
2009-09-09,21.50,21.00,21.75,21.50,21.50,"1,083,800"
2009-09-08,22.00,21.25,22.00,21.50,21.50,"244,000"
2009-09-07,22.25,21.50,22.25,22.00,22.00,"376,400"
2009-09-06,22.25,21.75,22.75,22.25,22.25,"415,200"
2009-09-05,22.25,21.75,22.75,22.25,22.25,"415,200"
2009-09-04,22.25,21.75,22.75,22.25,22.25,"415,200"
2009-09-03,21.75,21.00,22.50,22.25,22.25,"544,300"
2009-09-02,21.25,21.50,22.50,21.75,21.75,"641,800"
2009-09-01,20.50,20.50,21.75,21.25,21.25,"890,100"
2009-08-31,19.80,19.80,21.00,20.50,20.50,"513,500"
2009-08-30,20.25,19.50,20.50,19.80,19.80,"107,100"
2009-08-29,20.25,19.50,20.50,19.80,19.80,"107,100"
2009-08-28,20.25,19.50,20.50,19.80,19.80,"107,100"
2009-08-27,20.75,20.00,21.00,20.25,20.25,"654,200"
2009-08-26,21.00,20.75,21.00,20.75,20.75,"271,500"
2009-08-25,21.25,20.75,21.50,21.00,21.00,"1,170,400"
2009-08-24,21.25,20.75,21.50,21.00,21.00,"1,170,400"
2009-08-23,21.50,21.00,21.75,21.25,21.25,"498,200"
2009-08-22,21.50,21.00,21.75,21.25,21.25,"498,200"
2009-08-21,21.50,21.00,21.75,21.25,21.25,"498,200"
2009-08-20,21.50,21.00,22.00,21.50,21.50,"444,800"
2009-08-19,21.75,21.25,22.00,21.50,21.50,"514,400"
2009-08-18,21.75,21.50,22.25,21.75,21.75,"712,700"
2009-08-17,22.00,21.75,22.25,21.75,21.75,"330,000"
2009-08-16,22.00,22.00,22.50,22.00,22.00,"345,100"
2009-08-15,22.00,22.00,22.50,22.00,22.00,"345,100"
2009-08-14,22.00,22.00,22.50,22.00,22.00,"345,100"
2009-08-13,22.00,22.00,22.50,22.00,22.00,"412,700"
2009-08-12,22.50,21.75,22.75,22.00,22.00,"670,600"
2009-08-11,22.50,22.00,23.00,22.50,22.50,"1,165,200"
2009-08-10,21.75,21.75,23.00,22.50,22.50,"1,562,900"
2009-08-09,21.00,21.25,22.25,21.75,21.75,"478,500"
2009-08-08,21.00,21.25,22.25,21.75,21.75,"478,500"
2009-08-07,21.00,21.25,22.25,21.75,21.75,"478,500"
2009-08-06,21.00,21.00,21.75,21.00,21.00,"1,412,000"
2009-08-05,21.25,21.00,21.50,21.00,21.00,"2,994,900"
2009-08-04,21.50,21.00,23.00,21.25,21.25,"956,800"
2009-08-03,21.75,21.25,22.00,21.50,21.50,"350,200"
2009-08-02,22.00,21.50,22.00,21.75,21.75,"845,700"
2009-08-01,22.00,21.50,22.00,21.75,21.75,"845,700"
2009-07-31,22.00,21.50,22.00,21.75,21.75,"845,700"
2009-07-30,22.00,22.00,22.50,22.00,22.00,"423,300"
2009-07-29,22.50,22.00,22.50,22.00,22.00,"251,600"
2009-07-28,22.75,22.00,22.75,22.50,22.50,"496,700"
2009-07-27,22.75,22.75,23.00,22.75,22.75,"264,300"
2009-07-26,22.75,22.75,23.00,22.75,22.75,"527,500"
2009-07-25,22.75,22.75,23.00,22.75,22.75,"527,500"
2009-07-24,22.75,22.75,23.00,22.75,22.75,"527,500"
2009-07-23,22.75,22.75,23.00,22.75,22.75,"2,345,500"
2009-07-22,22.75,22.75,23.00,22.75,22.75,"153,100"
2009-07-21,22.75,22.75,23.25,22.75,22.75,"161,200"
2009-07-20,22.75,22.75,23.25,22.75,22.75,"134,700"
2009-07-19,22.75,22.75,23.50,22.75,22.75,"416,000"
2009-07-18,22.75,22.75,23.50,22.75,22.75,"416,000"
2009-07-17,22.75,22.75,23.50,22.75,22.75,"416,000"
2009-07-16,22.50,22.50,23.25,22.75,22.75,"170,500"
2009-07-15,22.50,22.00,23.00,22.50,22.50,"603,200"
2009-07-14,23.00,22.25,23.00,22.50,22.50,"412,600"
2009-07-13,23.25,23.00,23.25,23.00,23.00,"206,100"
2009-07-12,23.25,21.25,23.75,23.25,23.25,"359,600"
2009-07-11,23.25,21.25,23.75,23.25,23.25,"359,600"
2009-07-10,23.25,21.25,23.75,23.25,23.25,"359,600"
2009-07-09,23.50,23.25,23.75,23.25,23.25,"353,200"
2009-07-08,23.50,23.50,24.00,23.50,23.50,"716,400"
2009-07-07,23.25,23.00,24.00,23.50,23.50,"489,000"
2009-07-06,23.75,23.00,24.00,23.25,23.25,"695,500"
2009-07-05,23.25,23.00,24.00,23.75,23.75,"1,141,000"
2009-07-04,23.25,23.00,24.00,23.75,23.75,"1,141,000"
2009-07-03,23.25,23.00,24.00,23.75,23.75,"1,141,000"
2009-07-02,22.75,22.75,23.75,23.25,23.25,"379,700"
2009-07-01,22.50,22.50,23.00,22.75,22.75,"527,000"
2009-06-30,22.50,22.25,22.75,22.50,22.50,"443,300"
2009-06-29,22.75,22.25,23.00,22.50,22.50,"454,300"
2009-06-28,21.75,22.00,23.00,22.75,22.75,"323,100"
2009-06-27,21.75,22.00,23.00,22.75,22.75,"323,100"
2009-06-26,21.75,22.00,23.00,22.75,22.75,"323,100"
2009-06-25,21.50,21.00,22.50,21.75,21.75,"1,445,200"
2009-06-24,22.50,20.75,22.00,21.50,21.50,"241,600"
2009-06-23,23.00,21.00,23.25,22.50,22.50,"967,400"
2009-06-22,22.75,23.00,23.50,23.00,23.00,"309,000"
2009-06-21,22.25,22.50,23.00,22.75,22.75,"647,600"
2009-06-20,22.25,22.50,23.00,22.75,22.75,"647,600"
2009-06-19,22.25,22.50,23.00,22.75,22.75,"647,600"
2009-06-18,20.75,21.50,22.75,22.25,22.25,"450,100"
2009-06-17,20.00,20.00,21.75,20.75,20.75,"637,100"
2009-06-16,20.25,20.00,20.75,20.00,20.00,"677,200"
2009-06-15,20.00,20.00,21.00,20.25,20.25,"349,000"
2009-06-14,19.95,19.95,20.50,20.00,20.00,"235,500"
2009-06-13,19.95,19.95,20.50,20.00,20.00,"235,500"
2009-06-12,19.95,19.95,20.50,20.00,20.00,"235,500"
2009-06-11,19.20,19.25,20.00,19.95,19.95,"2,221,300"
2009-06-10,19.20,19.15,19.40,19.20,19.20,"935,800"
2009-06-09,19.20,19.10,19.30,19.20,19.20,"303,400"
2009-06-08,19.10,19.10,19.25,19.20,19.20,"782,900"
2009-06-07,19.20,19.00,19.30,19.10,19.10,"396,700"
2009-06-06,19.20,19.00,19.30,19.10,19.10,"396,700"
2009-06-05,19.20,19.00,19.30,19.10,19.10,"396,700"
2009-06-04,19.20,19.20,19.30,19.20,19.20,"577,100"
2009-06-03,19.25,19.15,19.30,19.20,19.20,"1,387,100"
2009-06-02,19.15,19.15,19.30,19.25,19.25,"99,800"
2009-06-01,19.25,19.05,19.30,19.15,19.15,"168,500"
